2020-01-08 17:43:29,218 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 68, Malzahar, 虚空先知, Malzahar.png, Mage
2020-01-08 17:43:29,221 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 69, Maokai, 扭曲树精, Maokai.png, Tank
2020-01-08 17:43:29,225 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 70, MasterYi, 无极剑圣, MasterYi.png, Assassin
2020-01-08 17:43:29,228 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 71, MissFortune, 赏金猎人, MissFortune.png, Marksman
2020-01-08 17:43:29,230 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 72, MonkeyKing, 齐天大圣, MonkeyKing.png, Fighter
2020-01-08 17:43:29,233 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 73, Mordekaiser, 铁铠冥魂, Mordekaiser.png, Fighter
2020-01-08 17:43:29,235 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 74, Morgana, 堕落天使, Morgana.png, Mage
2020-01-08 17:43:29,242 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 75, Nami, 唤潮鲛姬, Nami.png, Support
2020-01-08 17:43:29,245 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 76, Nasus, 沙漠死神, Nasus.png, Fighter
2020-01-08 17:43:29,248 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 77, Nautilus, 深海泰坦, Nautilus.png, Tank
2020-01-08 17:43:29,250 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 78, Neeko, 万花通灵, Neeko.png, Mage
2020-01-08 17:43:29,259 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 79, Nidalee, 狂野女猎手, Nidalee.png, Assassin
2020-01-08 17:43:29,262 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 80, Nocturne, 永恒梦魇, Nocturne.png, Assassin
2020-01-08 17:43:29,265 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 81, Nunu, 雪原双子, Nunu.png, Tank
2020-01-08 17:43:29,267 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 82, Olaf, 狂战士, Olaf.png, Fighter
2020-01-08 17:43:29,268 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 83, Orianna, 发条魔灵, Orianna.png, Mage
2020-01-08 17:43:29,272 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 84, Ornn, 山隐之焰, Ornn.png, Tank
2020-01-08 17:43:29,275 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 85, Pantheon, 不屈之枪, Pantheon.png, Fighter
2020-01-08 17:43:29,279 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 86, Poppy, 圣锤之毅, Poppy.png, Tank
2020-01-08 17:43:29,282 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 87, Pyke, 血港鬼影, Pyke.png, Support
2020-01-08 17:43:29,283 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 88, Qiyana, 元素女皇, Qiyana.png, Assassin
2020-01-08 17:43:29,284 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 89, Quinn, 德玛西亚之翼, Quinn.png, Marksman
2020-01-08 17:43:29,285 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 90, Rakan, 幻翎, Rakan.png, Support
2020-01-08 17:43:29,288 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 91, Rammus, 披甲龙龟, Rammus.png, Tank
2020-01-08 17:43:29,294 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 92, RekSai, 虚空遁地兽, RekSai.png, Fighter
2020-01-08 17:43:29,297 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 93, Renekton, 荒漠屠夫, Renekton.png, Fighter
2020-01-08 17:43:29,299 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 94, Rengar, 傲之追猎者, Rengar.png, Assassin
2020-01-08 17:43:29,300 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 95, Riven, 放逐之刃, Riven.png, Fighter
2020-01-08 17:43:29,302 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 96, Rumble, 机械公敌, Rumble.png, Fighter
2020-01-08 17:43:29,304 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 97, Ryze, 符文法师, Ryze.png, Mage
2020-01-08 17:43:29,313 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 98, Sejuani, 北地之怒, Sejuani.png, Tank
2020-01-08 17:43:29,315 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 99, Shaco, 恶魔小丑, Shaco.png, Assassin
2020-01-08 17:43:29,317 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 100, Shen, 暮光之眼, Shen.png, Tank
2020-01-08 17:43:29,318 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 101, Shyvana, 龙血武姬, Shyvana.png, Fighter
2020-01-08 17:43:29,321 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 102, Singed, 炼金术士, Singed.png, Tank
2020-01-08 17:43:29,324 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 103, Sion, 亡灵战神, Sion.png, Tank
2020-01-08 17:43:29,329 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 104, Sivir, 战争女神, Sivir.png, Marksman
2020-01-08 17:43:29,331 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 105, Skarner, 水晶先锋, Skarner.png, Fighter
2020-01-08 17:43:29,333 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 106, Sona, 琴瑟仙女, Sona.png, Support
2020-01-08 17:43:29,334 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 107, Soraka, 众星之子, Soraka.png, Support
2020-01-08 17:43:29,336 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 108, Swain, 诺克萨斯统领, Swain.png, Mage
2020-01-08 17:43:29,338 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 109, Sylas, 解脱者, Sylas.png, Mage
2020-01-08 17:43:29,342 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 110, Syndra, 暗黑元首, Syndra.png, Mage
2020-01-08 17:43:29,345 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 111, TahmKench, 河流之王, TahmKench.png, Support
2020-01-08 17:43:29,347 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 112, Taliyah, 岩雀, Taliyah.png, Mage
2020-01-08 17:43:29,349 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 113, Talon, 刀锋之影, Talon.png, Assassin
2020-01-08 17:43:29,351 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 114, Taric, 瓦洛兰之盾, Taric.png, Support
2020-01-08 17:43:29,351 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 115, Teemo, 迅捷斥候, Teemo.png, Marksman
2020-01-08 17:43:29,352 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 116, Thresh, 魂锁典狱长, Thresh.png, Support
2020-01-08 17:43:29,353 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 117, Tristana, 麦林炮手, Tristana.png, Marksman
2020-01-08 17:43:29,356 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 118, Trundle, 巨魔之王, Trundle.png, Fighter
2020-01-08 17:43:29,361 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 119, Tryndamere, 蛮族之王, Tryndamere.png, Fighter
2020-01-08 17:43:29,363 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 120, TwistedFate, 卡牌大师, TwistedFate.png, Mage
2020-01-08 17:43:29,365 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 121, Twitch, 瘟疫之源, Twitch.png, Marksman
2020-01-08 17:43:29,367 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 122, Udyr, 兽灵行者, Udyr.png, Fighter
2020-01-08 17:43:29,368 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 123, Urgot, 无畏战车, Urgot.png, Fighter
2020-01-08 17:43:29,377 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 124, Varus, 惩戒之箭, Varus.png, Marksman
2020-01-08 17:43:29,380 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 125, Vayne, 暗夜猎手, Vayne.png, Marksman
2020-01-08 17:43:29,384 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 126, Veigar, 邪恶小法师, Veigar.png, Mage
2020-01-08 17:43:29,388 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 127, Velkoz, 虚空之眼, Velkoz.png, Mage
2020-01-08 17:43:29,396 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 128, Vi, 皮城执法官, Vi.png, Fighter
2020-01-08 17:43:29,398 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 129, Viktor, 机械先驱, Viktor.png, Mage
2020-01-08 17:43:29,400 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 130, Vladimir, 猩红收割者, Vladimir.png, Mage
2020-01-08 17:43:29,401 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 131, Volibear, 雷霆咆哮, Volibear.png, Fighter
2020-01-08 17:43:29,412 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 132, Warwick, 祖安怒兽, Warwick.png, Fighter
2020-01-08 17:43:29,415 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 133, Xayah, 逆羽, Xayah.png, Marksman
2020-01-08 17:43:29,416 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 134, Xerath, 远古巫灵, Xerath.png, Mage
2020-01-08 17:43:29,417 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 135, XinZhao, 德邦总管, XinZhao.png, Fighter
2020-01-08 17:43:29,422 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 136, Yasuo, 疾风剑豪, Yasuo.png, Fighter
2020-01-08 17:43:29,427 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 137, Yorick, 牧魂人, Yorick.png, Fighter
2020-01-08 17:43:29,428 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 138, Yuumi, 魔法猫咪, Yuumi.png, Support
2020-01-08 17:43:29,431 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 139, Zac, 生化魔人, Zac.png, Tank
2020-01-08 17:43:29,433 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 140, Zed, 影流之主, Zed.png, Assassin
2020-01-08 17:43:29,433 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 141, Ziggs, 爆破鬼才, Ziggs.png, Mage
2020-01-08 17:43:29,434 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 142, Zilean, 时光守护者, Zilean.png, Support
2020-01-08 17:43:29,435 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 143, Zoe, 暮光星灵, Zoe.png, Mage
2020-01-08 17:43:29,437 [TRACE] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 144, Zyra, 荆棘之兴, Zyra.png, Mage
2020-01-08 17:43:29,442 [DEBUG] [http-nio-8003-exec-2] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 143] <==      Total: 145
2020-01-08 17:43:41,206 [DEBUG] [http-nio-8003-exec-3] c.e.s.mapper.SearchChampMapper.checkBycID [BaseJdbcLogger.java : 143] ==>  Preparing: select * from ChampionInfo where cID = ? 
2020-01-08 17:43:41,210 [DEBUG] [http-nio-8003-exec-3] c.e.s.mapper.SearchChampMapper.checkBycID [BaseJdbcLogger.java : 143] ==> Parameters: 1(Integer)
2020-01-08 17:43:41,251 [TRACE] [http-nio-8003-exec-3] c.e.s.mapper.SearchChampMapper.checkBycID [BaseJdbcLogger.java : 149] <==    Columns: cID, name, alias, fullImage, lore, skillOneID, skillOneName, skillOneDes, skillOneImg, skillTwoID, skillTwoName, skillTwoDes, skillTwoImg, skillThrID, skillThrName, skillThrDes, skillThrImg, skillFouID, skillFouName, skillFouDes, skillFouImg, passiveName, passiveDes, passiveImg, tags
2020-01-08 17:43:41,252 [TRACE] [http-nio-8003-exec-3] c.e.s.mapper.SearchChampMapper.checkBycID [BaseJdbcLogger.java : 149] <==        Row: 1, Ahri, 九尾妖狐, Ahri.png, 符文之地的潜在力量和她有着与生俱来的共鸣。原始的魔法在她手中凝为魔法宝珠。瓦斯塔亚人阿狸醉心于玩弄猎物的情感，然后吞噬他们的生命精魄。虽然阿狸是天生的掠食者，但她却对猎物始终保存着一份同情，因为每一个被吞噬的灵魂，都伴随着他们生前的记忆。, AhriOrbofDeception, 欺诈宝珠, 阿狸放出并收回她的宝珠，在放出时会沿途对敌人造成魔法伤害，在收回时则会沿途对敌人造成真实伤害。在宝珠造成若干次命中后，阿狸的下一个宝珠在命中时将回复她的生命值。, AhriOrbofDeception.png, AhriFoxFire, 妖异狐火, 阿狸放出三团狐火。短暂的延迟后，它们会锁定附近的三名敌人进行攻击。, AhriFoxFire.png, AhriSeduce, 魅惑妖术, 阿狸献出红唇热吻，对命中的第一个敌人造成伤害并将目标魅惑，并且立刻终止目标的移动技能并使目标无恶意地走向她。目标所受的来自阿狸的伤害会暂时提升。, AhriSeduce.png, AhriTumble, 灵魄突袭, 阿狸向前猛冲，并放出元气弹，对周围的数个敌人造成伤害。灵魄突袭在进入冷却阶段以前最多可被施放三次。, AhriTumble.png, 瓦斯塔亚的优雅, 每当阿狸在短时间内对一个英雄造成了2次技能命中，她就会暂时获得移动速度加成。, Ahri_SoulEater2.png, Mage
2020-01-08 17:43:41,253 [DEBUG] [http-nio-8003-exec-3] c.e.s.mapper.SearchChampMapper.checkBycID [BaseJdbcLogger.java : 143] <==      Total: 1
2020-01-08 17:46:38,051 [INFO] [AsyncResolver-bootstrap-executor-0] c.n.discovery.shared.resolver.aws.ConfigClusterResolver [ConfigClusterResolver.java : 43] Resolving eureka endpoints via configuration
